title,contents,url
Juez fija audiencia cautelar de la exministra Lizárraga para el 23 de marzo,Tras la imputación formal en contra de la exministra de Comunicación Roxana Lizárraga el fiscal anticorrupción Junior Flores informó este miércoles que se determinó que la audiencia de medidas cautelares de la exautoridad se realizará el 23 de marzo de este año en el caso “Armamento no letal Ecuador”.“El Ministerio Público ya ha presentado la ampliación de imputación formal entiendo que la autoridad jurisdiccional ha señalado para el 23 de marzo de este año una audiencia de medida cautelar” informó el Fiscal.Asimismo explicó que según las investigaciones preliminares se logró establecer que la exministra de Comunicación fue la encargada de contactar al personal policial de Ecuador para la importación y traslado del armamento no letal de ese país sin cumplir los procedimientos legales.Flores detalló que el juez determinó que la notificación de la sindicada se realice mediante edictos. Aseveró que en caso que no comparezca en esta audiencia se la puede declarar en rebeldía y se activarán los mecanismos internacionales de captura.Roxana Lizárraga Vera está imputada por la presunta comisión de delitos de tráfico ilícito de armas tenencia porte o portación y uso de armas no convencionales e incumplimiento de deberes según reportó el diario Página Siete.El Ministerio Público investiga la internación irregular de agentes químicos consistentes en cinco mil unidades de granadas de mano LG-302 2.389 proyectil de largo alcance calibre 37 mm. 560 proyectil de corto alcance calibre 37 mm. y 500 granadas de sonido y destello para exteriores./RXVCH/,https://lapatria.bo/2022/03/09/juez-fija-audiencia-cautelar-de-la-exministra-lizarraga-para-el-23-de-marzo/
Canciller alemán descarta entrega de aviones de combate a Ucrania,La posibilidad de suministrar aviones de combate a Ucrania fue descartada por el canciller alemán Olaf Scholz este miércoles. La autoridad se pronunció tras el debate de un posible intercambio de aeronaves entre Estados Unidos y Polonia para ceder a Kiev.Scholz se refirió al tema en una rueda de prensa en Berlín luego de su encuentro con el primer ministro canadiense Justin Trudeau reportó la agencia de noticias EFE.«Tenemos que analizar con mucha exactitud qué hacemos en concreto y entre las posibilidades no está de ningún modo el suministro de aviones de combate» manifestó.Asimismo resaltó que Alemania brinda apoyo financiero a Ucrania enviando también ayuda humanitaria equipamiento militar y “de forma excepcional” armas defensivas.Por su parte Trudeau indicó que Canadá seguirá suministrando armamento a Kiev pero precisó que es necesario mostrar cautela para no «expandir» el conflicto señalando que el objetivo es «desescalar» la situación.Anunció que en los próximos días su Gobierno se propone entregar a Ucrania «equipos especializados» entre ellos cámaras para drones sin embargo el transporte presenta «desafíos logísticos».Por otro lado el ministro polaco de Exteriores anunció que Polonia estaba «preparada» para entregar sus aviones MiG de fabricación rusa a las fuerzas norteamericanas en la base aérea de Ramstein de Alemania a cambio de un número equivalente de aviones F-16 usados para entregarlos a Ucrania.La oferta de Polonia fue rechazada por el portavoz del Departamento de Defensa de Estados Unidos John Kirby.En tanto un representante del Ministerio de Exteriores alemán aseguró que el debate sobre la posible entrega de aviones a Ucrania aún continúa pero destacó que la Organización del Tratado del Atlántico Norte (OTAN) considera que es preciso evitar una implicación directa en la guerra en Ucrania.Scholz y Trudeau declararon que durante su encuentro conversaron sobre cómo sus países pueden apoyarse mutuamente para hacer frente a los retos del suministro energético y de la transición verde ante el conflicto con Moscú.Trudeau subrayó que desde que Rusia atacó Ucrania el 24 de febrero la situación es más complicada “pero también existe una mayor motivación».Scholz reiteró que “no es partidario” de poner fin a las importaciones de energía de Rusia ya que en Europa no se ven en la misma situación que Estados Unidos país que es exportador de petróleo.“Las cuestiones técnicas que plantearía un posible embargo no serían fáciles de resolver» añadió.Indicó que su Gobierno «se ocupa» de la cuestión y enumeró medidas con las que se pretende reducir la dependencia de Rusia como la construcción de terminales para almacenar gas natural licuado./JDLF/,https://lapatria.bo/2022/03/09/canciller-aleman-descarta-entrega-de-aviones-de-combate-a-ucrania/
Iglesia califica como “guerra trasnochada” la acción bélica iniciada por Rusia,En una conferencia de prensa el Monseñor Sergio Gualberti arzobispo de Santa Cruz hizo suyas las palabras del Papa Francisco y condenó este miércoles la invasión a Ucrania asimismo calificó como guerra trasnochada y sin ninguna justificación la acción bélica iniciada por Rusia.También insistió en el mensaje de paz que se replica por parte de las autoridades católicas y destacó que “no es con la violencia que se vence a la violencia”.El prelado cuestionó que en el 2022 pensemos en que todavía se puede ocupar a otro país que se puede quitar la libertad a un pueblo de caminar según su historia y su propia identidad.Gualberti indicó que debería existir una sana competencia en la técnica en la ciencia en la educación ayudarnos unos entre otros y crecer en ese sentido siempre en busca del bien común.“Es la globalización de los logros de la humanidad no la globalización de una guerra” se lee parte del comunicado que difundió el arzobispado según reportó el diario El Deber.La Iglesia convocó a los fieles a mantener actitudes solidarias en estos tiempos difíciles. El Monseñor repasó las complicaciones que se han vivido debido a la pandemia la crisis económica y ahora la guerra.El domingo precedente remarcó en su homilía que “Dios quiera que esta situación no llegue a la desesperación de un acto todavía más inconsulto como podría ser recurrir a las armas nucleares porque ahí ya sería una catástrofe para todo el mundo»./RXVCH/,https://lapatria.bo/2022/03/09/iglesia-califica-como-guerra-trasnochada-la-accion-belica-iniciada-por-rusia/
Reino Unido advierte que dejará de comprar petróleo ruso a finales de 2022,El Reino Unido disminuirá gradualmente las importaciones de petróleo ruso a finales de este año según el anuncio que realizó este martes el ministro de Empresas Energía y Estrategia Industrial británico Kwasi Kwarteng.En ese transcurso de transición el mercado británico ofrecerá nueve meses para adaptarse a los cambios y ofrecer nuevas vías de suministro una vez que quede prohibido la importación de crudo y derivados del petróleo de Rusia el cual representa el ocho por ciento de la demanda británica.Kwarteng mencionó que su Gobierno busca la opción de anular las compras de gas como castigo por la invasión a Ucrania ordenada por el Kremlin. El Reino Unido no depende del gas natural ruso y solo representa el cuatro por ciento del consumo interno.Durante el 2022 Londres negociará con Estados Unidos Países Bajos y países de Oriente Medio que ya suministran la mayor parte de las importaciones de crudo para ampliar esas entregas expresó el Ministro en un mensaje en las redes sociales.De igual manera indicó que el Reino Unido extrae petróleo del mar del Norte y tiene una capacidad de producción propia significativa así también como amplias reservas acumuladas.“El mercado ya ha comenzado a excluir al petróleo ruso. Cerca del 70% del mismo ya no puede encontrar un comprador” indicó Kwarteng que hizo el anuncio en paralelo a un discurso del presidente de Estados Unidos Joe Biden en el que notificó la prohibición de las importaciones de petróleo y gas de Rusia.Boris Johnson fue el primer ministro británico en mostrarse el lunes en contra de un veto inmediato a los hidrocarburos procedentes de Rusia y defendió la necesidad de reducir la dependencia de Moscú./ABH,https://lapatria.bo/2022/03/08/reino-unido-advierte-que-dejara-de-comprar-petroleo-ruso-a-finales-de-2022/
Según la ONU la pandemia de Covid-19 se prolongaría si las personas no acceden a una vacuna,Desde la Organización de las Naciones Unidas (ONU) la mañana de hoy atreves de un comunicado por el secretario general Antonio Guterres instó a que acudan a los puntos de vacunación aquellos ciudadanos que aún no lo hicieron y evitar nuevas variantes del Covid-19.Si bien la mayoría de las regiones del mundo registraron una disminución en los contagios por coronavirus el secretario general de la ONU Antonio Guterres aseguró que la pandemia aún no llegó a su fin y que es necesario continuar con la vacunación.Según el reporte oficial de la Organización Mundial de la Salud (OMS) apunta que el 64 por ciento de la población global tiene al menos una dosis de las vacunas.“Más de 446 millones de casos de covid-19 se atendieron en el mundo más de seis millones de muertes confirmadas y otro grupo incontable fue la causante de un deterioro en su salud mental» fue lo manifestó Guterres mediante un comunicado de agencia Internacional.Asimismo aseveró que son 4.988 millones de personas que accedieron a la vacuna que equivale a el 64 por ciento de la población mundial vacunadas con al menos una dosis.El cómputo mundial de dosis administradas superó los 10.897 millones de inyecciones y la media diaria se aproxima a los 25 millones impulsada también por las dosis de refuerzo (tercera y cuarta) en los países desarrollados.Hace unas semanas desde la OMS se anticipó que el objetivo es llegar al 70 por ciento de la población mundial con primera dosis a mediados de este año 2022.Frente a las nuevas variantes del coronavirus como Ómicron y Delta y por su mayor transmisibilidad los expertos en el mundo recomendaron que los diferentes Gobiernos mantengan la vigilancia epidemiológica las medidas de bioseguridad.Por ello se recalca que los inmunizantes siguen evitando los casos de enfermedad graves de seis a ocho de cada diez y hasta un 80 por ciento de hospitalizaciones./ SVL,https://lapatria.bo/2022/03/09/segun-la-onu-la-pandemia-de-covid-19-se-prolongaria-si-las-personas-no-acceden-a-una-vacuna/
Tatuajes electrónicos es la nueva tecnología que reemplazará a los celulares según Bill Gates,Los tatuajes electrónicos serán el reemplazo de los celulares capaces de alertar la presencia de fiebre que puede llegar a contraer ciertas infecciones y otros cambios en la fisiología interna de la persona. En este sentido Bill Gates dio detalles sobre un invento en el que apuesta y que según a su perspectiva reemplazará a todos los teléfonos celulares.De acuerdo al magnate fundador de Microsoft esta tecnología está en pleno desarrollo y consiste en la elaboración de un tatuaje electrónico en la piel cuya finalidad es monitorear datos médicos y deportivos.Aunque ahora estén en etapa de prototipo estos dibujos podrían medir el ritmo cardiaco la presión arterial y otros signos vitales sin la necesidad de llevar puesto otro dispositivo.Los tatuajes tendrían una tinta especial que combinaría avanzados chips y nanotecnología así brindaría las mejores herramientas más comunes de un trabajo estos tatuajes están hechos de circuitos impresos son temporales y se aplican en la epidermis además llevan sensores y rastreadoes con una tinta especial que es capaz de conducir la electricidad.Será capaz de detectar enfermedades pero así también para el control de las constantes signos vitales en deportistas profesionales y personas mayores que requieran una supervisión constante.Su sensor puede medir la vida diaria e incluso almacenar información en el cuerpo humano como un informe médico lo procesara y automáticamente se mandará una notificación a un dispositivo móvil./ABH,https://lapatria.bo/2022/03/08/tatuajes-electronicos-es-la-nueva-tecnologia-que-reemplazara-a-los-celulares-segun-bill-gates/
Por la invasión a Ucrania Coca-Cola y McDonald’s suspenden sus negocios en Rusia,Debido a la invasión rusa a Ucrania las grandes empresas The Coca-Cola Company y McDonald’s suspendieron sus negocios en Rusia sumándose a las empresas que aplicaron esa medida de “castigo”.Mediante un comunicado Coca-Cola anunció la suspensión de sus negocios sin embargo resaltó que continuará “monitoreando” la situación y la evolución de las circunstancias.“Nuestros corazones están con las personas que están soportando los efectos inconcebibles de estos trágicos eventos en Ucrania” establece el escrito.Asimismo McDonald’s anunció el cierre temporal de todos sus restaurantes en Rusia y pausar todas las operaciones en el mercado.Detallaron que Rusia tiene a 62 mil personas empleadas y trabajan con cientos de proveedores y socios productos por lo que anunciaron que apoyarán con beneficios laborales incluyendo la continuación del pago de salario a sus empleados reportó el portal El País.“La prioridad número uno desde el comienzo de la guerra ha sido y es la gente. Como empresa nos unimos al mundo para condenar la agresión y la violencia y rezar por la paz” establece el comunicado.También la cadena grande que suspendió operaciones en Rusia es Starbucks condenando el ataque ruso a Ucrania.La empresa detalló que se brindará apoyo a los casi dos mil socios en Rusia que dependen de Starbucks para su sustento.Tras la invasión de Rusia a Ucrania el mundo “puso los ojos” en el continente europeo considerando que al momento ya se produjeron grandes daños estructurales y personales.Ante la situación varios países y empresas “castigaron” a Rusia con diversas medidas instando a cesar la violencia.De acuerdo al reporte de la agencia BBC hasta la pasada jornada la segunda ciudad de Ucrania Járkiv sufrió en gran medida la fuerza de destrucción rusa así como Mariúpol y otras ciudades del este.La táctica militar rusa consiste en bombardear con armas pesadas y desde el aire para destruir a sus enemigos evitando así enviar soldados./JDLF/,https://lapatria.bo/2022/03/08/por-la-invasion-a-ucrania-coca-cola-y-mcdonalds-suspenden-sus-negocios-en-rusia/
Asambleísta beniana denuncia que fue agredida el Día de la Mujer,El martes precedente al menos cinco mujeres ingresaron a un restaurante y agredieron a la asambleísta del Beni Evelin Gonzales Ballón debido a los supuestos casos de corrupción que denunció en contra de funcionarios de cargos jerárquicos.La legisladora departamental por la provincia Vaca Diez estaba en La Paz para participar de reuniones con diversas autoridades del Gobierno Central y pedir recursos para su región debido a la agresión que sufrió Gonzales todas sus actividades se suspendieron según informó el portal informativo ANF.“Una persona grabó en el café donde estas mujeres (enviadas y pagadas) me atacan agarrándome el pelo y atacando a mi rostro (…). Temo por mi vida por hacer el trabajo de fiscalización en mi departamento” denunció la asambleísta además reclamó que “mientras el pueblo beniano se muere de hambre otros lucran”.Evelin Gonzales lamentó que precisamente un día en el que se repudia la violencia contra la mujer los operadores de justicia no atendieron sus denuncias oportunamente.“Hasta ahora no me atienden y son las 2030. De qué justicia hablamos si a mí que soy electa y por la envestidura que represento a un pueblo no me atendieron. El médico forense (tampoco) no me sacó (ni una) foto” denunció la asambleísta.Asimismo la concejal del municipio de Riberalta Soraya Destre Vaca deploró las agresiones contra Gonzales e instó a la justicia a realizar su trabajo para sancionar la violencia y el acoso político.“Es un actuar cobarde que hayan querido desfigurar su cara simplemente por ejercer su labor de fiscalización para lo cual ella ha sido electa. Lo más triste es que en el Día Internacional de la Mujer esta señora que le dedica mucho tiempo a nuestro pueblo sea agredida. Esperamos que la justicia de nuestro pueblo actúe para el bienestar de ella de su familia y de sus hijos” manifestó Destre./ LMPT,https://lapatria.bo/2022/03/09/asambleista-beniana-denuncia-que-fue-agredida-el-dia-de-la-mujer/
Anonymous afirma que “hackeó” canales de televisión rusos,Para emitir imágenes de la guerra en Ucrania Anonymous afirmó que “hackeó” la televisión estatal de Rusia tras declarar en días precedentes «ciberguerra contra el Gobierno ruso».De acuerdo al portal DW los “piratas informáticos” presuntamente “atacaron” a Russia 24 Channel One y Moscow 24 incluidos otros sitios de streaming para mostrar una cobertura independiente de la guerra.«El colectivo de hackers Anonymous hackeó los servicios de streaming rusos Wink e Ivi (como Netflix) y los canales de televisión en directo Russia 24 Channel One Moscow 24 para difundir imágenes de guerra desde Ucrania» tuiteó una cuenta asociada al grupo.Asimismo viralizaron un video que muestra la interrupción de las emisiones de noticias rusas pidiendo el fin de la violenta invasión a Ucrania.«Los rusos de a pie están en contra de la guerra» fue su mensaje.Varios activistas considerados afines a Anonymous resaltaron que es una de las “mayores” operaciones realizadas.«Solo queremos la paz no la guerra (…) ya hemos estado en el candelero antes. Hemos sido noticia muchas veces pero nunca nada como lo que estamos viviendo ahora” señalaron.En días precedentes Anonymous declaró una “Ciberguerra” al Gobierno ruso afirmando que “hackeó” La agencia de noticias estatal TASS Kommersant Izvestia Fontanka Forbes y RBK.Por otro lado autoridades rusas intensificaron la presión sobre medios de comunicación tras una ley del Presidente Vladimir Putin en la que permite condenar a penas de prisión de hasta 15 años a quienes distribuyan «noticias falsas» sobre el Ejército ruso.El Kremlin resaltó que la invasión es una «operación militar especial» y un presunto ejercicio de “mantenimiento de la paz” reprimiendo cualquier disidencia contra la guerra.Asimismo canales de propaganda rusos indicaron que supuestamente es una guerra civil la que “estalló” en Ucrania dirigida por presuntos “nacionalistas nazis espoleados por Occidente y la expansión de la OTAN”./JDLF/,https://lapatria.bo/2022/03/08/anonymous-afirma-que-hackeo-canales-de-television-rusos/
Más de 140 mil refugiados dejaron Ucrania en las recientes 24 horas,Las 140.000 personas que salieron de Ucrania la reciente jornada se suman a las más de dos millones que contabiliza el Alto Comisionado de Naciones Unidas para los Refugiados (Acnur) Filippo Grandi. El flujo migratorio comenzó después de la invasión rusa iniciada el 24 de febrero.Grandi indicó que el umbral de los dos millones se superó en solo 12 días desde el inicio del conflicto lo que representa el flujo más rápido de exiliados en Europa desde la Segunda Guerra Mundial según precisó el diario El Potosí.Desde la Organización de las Naciones Unidas aseguraron que esta cifra podría incrementarse incluso hasta los cuatro millones y se agrava con los intentos fallidos de habilitar corredores humanitarios para el escape de refugiados.Antes del inicio del conflicto con Rusia Ucrania tenía 37 millones de habitantes en el territorio controlado por Kiev exceptuando la península de Crimea y las dos zonas prorrusas en el Este del país.Polonia es el país que más refugiados acogió desde el inicio del conflicto la Acnur contabilizó hasta el 8 de marzo el ingreso de 1.294.903 personas lo cual representa casi la mitad de la cifra total. Antes de la crisis en Polonia ya vivían más de 15 millones de ucranianos.Hungría también recibió un número significativo de refugiados 203.222 personas lo que según datos del Acnur representa un poco menos del diez por ciento del total este país tiene cinco puntos fronterizos con Ucrania y varias ciudades limítrofes.La Organización de Naciones Unidas detalló que 235.745 personas lo que representa más del diez por ciento del total buscaron refugio en países mucho más alejados de las fronteras de Ucrania./ LMPT,https://lapatria.bo/2022/03/09/mas-de-140-mil-refugiados-dejaron-ucrania-en-las-recientes-24-horas/
Nuevamente el tema del Silala será el motivo para que Bolivia y Chile se vean en la Haya,El Canciller del Estado Rogelio Mayta señaló en recientes horas que Bolivia y Chile ingresarán próximamente a la fase de alegatos orales en la Corte Internacional de Justicia con sede en la Haya ciudad ubicada en Países Bajos debido al conflicto de las aguas del Silala.La fase de sustentación podría prolongarse por varias horas o días por lo cual se descarta que la corte defina el caso en abril.“En abril no habrá definición del tribunal todavía cualquier especulación en ese sentido es una no muy responsable y en este tema que nos concierne a todos los bolivianos debemos ser muy cautos” declaró la autoridad representante de la diplomacia boliviana.Según el Canciller en Bolivia existe un equipo solvente que trabaja intensamente sobre el tema Silala desde que el Presidente Luis Arce asumió el Gobierno./MDCB,https://lapatria.bo/2022/03/09/nuevamente-el-tema-del-silala-sera-el-motivo-para-que-bolivia-y-chile-se-vean-en-la-haya/
Productor de “Bohemian Rhapsody” tendrá a su cargo biopic de Michael Jackson,Graham King productor del film sobre el líder de la banda británica de rock Queen se encuentra trabajando en un material audiovisual para contar la historia del Rey del Pop la película titulará “Michael”.Se conoce que John Branca y John McClain gestores del patrimonio de Jackson serán productores asimismo John Logan se encargará de escribir el guion y la compañía de producción cinematográfica Lionsgate distribuirá el film a nivel mundial.“La película se está realizando con la ayuda de los herederos de Michael Jackson lo que puede influir en la manera en que se tratarán las denuncias de abuso de menores que se presentaron contra el Rey del Pop a lo largo de su carrera y tras su muerte en 2009 apunta una publicación de Variety.En tanto el presidente del grupo cinematográfico Joe Drake a través de un comunicado no descarta que el proyecto será un éxito de la pantalla grande.“Estoy muy emocionado de que Lionsgate sea parte de esta película épica y emocionado de trabajar con Graham quien ha demostrado tener éxito a la hora de contar historias de vida icónicas desde Bohemian Rhapsody hasta Alí” dijo Drake.Graham King produjo “Bohemian Rhapsody” biopic de Freddie Mercury la cinta fue estrenada en 2018 y resultó ganadora de cuatro premios Óscar.“Conocí a la familia Jackson en 1981 y me siento honrado de llevar su legado a la gran pantalla. Sentado en el Dodger Stadium viendo el Victory Tour nunca podría haber imaginado que casi 38 años después tendría el privilegio de ser parte de esta película” afirmó King.Por su parte Katherine Jackson madre del cantante también se pronunció sobre el proyecto mediante un comunicado.“Desde pequeño y como miembro de The Jackson 5 Michael amaba la magia del cine. Como familia nos sentimos honrados de que la historia de nuestra familia cobre vida en la gran pantalla” manifestó.,https://lapatria.bo/2022/02/26/productor-de-bohemian-rhapsody-tendra-a-su-cargo-biopic-de-michael-jackson/
Ratifican la suspensión del Corso Infantil 2022,En virtud de precautelar la salud de los más pequeños del hogar el directorio del Círculo Cultural y Social Ateniense ratificó ayer la decisión de suspender la coronación de la Reinita 2022 y la realización del Corso Infantil 2022 debido a la pandemia a causa del Covid-19.La Entrada del Corso Infantil actividad que forma parte el programa del Carnaval de Oruro Obra Maestra del Patrimonio Oral e Intangible de la Humanidad por segundo año consecutivo fue suspendida en enero y dicho anunció fue ratificado ayer por el Círculo Cultural y Social Ateniense.“Emitimos un comunicado en enero cosa que ratificamos en vista de que nosotros cuidamos primero la salud de los niños y de la población de Oruro no tenemos absolutamente ningún informe de las actividades pasadas de este Carnaval por eso ratificamos para precautelar ante todo la salud de los niños” manifestó el presidente del Círculo Cultural y Social Ateniense Gastón Tórrez.Según Tórrez la organización de la coronación de la Reinita 2022 se prepara desde septiembre y se presenta una convocatoria para el Corso Infantil en la cual participan entre cuatro mil a cinco mil niños para los cuales debe buscarse los premios respectivos.Sin embargo para el próximo año el directorio del Círculo Cultural y Social Ateniense espera realizar el Corso Infantil 2023 tomando todas las medidas de bioseguridad para precautelar la salud y evitar contagios.“Ya estamos en ese deseo de mejorar incluso nuestro premios para los próximos años y este año les pedimos a los niños tengan paciencia ya que todavía vivimos con la pandemia” dijo Tórrez.,https://lapatria.bo/2022/03/03/ratifican-la-suspension-del-corso-infantil-2022/
Potosí: Sujeto decapita a su pareja y huye del lugar,Una mujer de 29 años fue agredida y decapitada presuntamente por su esposo de 49 años quien huyó de la escena del crimen. El hecho sucedió en el Día Internacional de la Mujer en Potosí informó este miércoles la fiscal departamental Roxana Choque.La fiscal resaltó que se activaron todos los mecanismos de búsqueda nacional e internacional para dar con el paradero del sujeto.La víctima fue identificada como Pamela R. S. y el presunto autor del hecho Oswil F. M. La pareja tiene un hijo de casi cuatro años de edad.«Una vez que nos hemos constituido en el lugar se pudo verificar que se trataba de una mujer de aproximadamente 29 años quien además había sido decapitada. Se ha realizado inmediatamente todas las diligencias investigativas» manifestó.Choque detalló que se tiene a una persona aprehendida quien será imputada por el supuesto delito de complicidad afirmando que conoce “todos los antecedentes del hecho de sangre” según las investigaciones de la Fiscalía reportó la agencia de noticias ANF.El hecho de sangre ocurrió el 8 de Marzo cuando organizaciones y colectivos de mujeres protestaron contra los feminicidios aproximadamente a las 1930 horas.La mamá del presunto feminicida Wilma M. F. reportó la desaparición de su hijo y afirmó que se encontraría en una de las habitaciones de su domicilio.Cuando los efectivos policiales llegaron a la vivienda encontraron el cuarto con llave pero la mujer insistió para que los efectivos entren por la ventana y al ingresar encontraron el cuerpo decapitado de la víctima.De acuerdo con la información de la fiscal la autopsia reveló que la víctima sufrió un daño en toda su integridad física.«Se presume que se ha generado una pelea ha sufrido golpes entendemos que la víctima ha intentado defenderse pero bueno lamentablemente se ha dado fin con la vida de esta persona» afirmó./JDLF/,https://lapatria.bo/2022/03/09/potosi-sujeto-decapita-a-su-pareja-y-huye-del-lugar/
La película más votada en Twitter recibirá un Óscar,El reciente lunes la Academia de Hollywood anunció por primera vez en la historia que los Óscar abrirán su votación al público y reconocerán a la película más votada en la red social Twitter.Desde el lunes hasta el 3 de marzo los internautas podrán votar por su película favorita mediante la etiqueta #OscarsFanFavorite y también seleccionar la escena con la que más disfrutaron este año bajo la premisa #OscarsCheerMoment.En tanto los mensajes más sobresalientes se incluirán en la transmisión de la gala el 27 de marzo además la Academia sorteará entre todos los participantes tres viajes a la próxima ceremonia donde los ganadores podrán presentar uno de los premios.Además de Twitter también se podrá votar por la película favorita desde la página web de la organización reportó la agencia internacional de noticias EFE.“Los Óscar son una oportunidad de unir a personas de todo el mundo con su amor por el cine y a través de estas actividades los usuarios de las redes sociales ahora tienen más oportunidades de interactuar con la gala en tiempo real formar comunidad y ser parte de la experiencia” indica parte de un comunicado de la vicepresidenta de marketing digital de la Academia Meryl Johnson.Desde la organización del evento cinematográfico más importante del cine insistieron que sencillamente “se reconocerá” a la cinta más votada que puede no estar nominada a los premios pero que la iniciativa no promueve ninguna categoría oficial.En 2019 la Academia planteó la creación de una categoría que premiara a la película más “popular” del año pero la idea no prosperó. Su intención era atraer a la audiencia de los “taquillazos” como las franquicias de Marvel DC Comics y Star Wars sin necesidad de incluirlos en sus categorías generales reservadas a filmes de autor o del circuito independiente.Entre tanto este año ninguna de las diez cintas nominadas a mejor película está entre las películas más taquilleras de la temporada.Este año las nominadas al Óscar a la mejor película son “The Power of the Dog” “Licorice Pizza” “Coda” “Don’t Look Up” “King Richard” “Nightmare Alley” “Drive My Car” “Dune” “Belfast” y “West Side Story”.,https://lapatria.bo/2022/02/19/la-pelicula-mas-votada-en-twitter-recibira-un-oscar/
Concuñada de Alcalde cruceño vinculada con supuestos cobros a funcionarios en la Alcaldía,El abogado Joel Bravo acusó a una concuñada del alcalde cruceño Jhonny Fernández con supuestos cobros de diezmos que se hicieron a funcionarios municipales dinero que llegaría al burgomaestre.La denuncia es resultado de las investigaciones que surgió a raíz de una demanda de su clienta de quien solo proporcionó las iniciales del nombre C.A.D para mantener en secreto profesional y no tener represarías en contra de su defendida. Indicó el abogado producto de un dinero que le habría sonsacado Ana Gloria S. exfuncionaria municipal vinculada al alcalde.El abogado señaló que mediante un requerimiento fiscal se identificó a la concuñada del alcalde quien sería propietaria de la cuenta en la entidad financiera donde se realizaban los depósitos.«Les desafío a las autoridades al Ministerio Público y al Órgano Judicial que investiguen este caso porque esta señora Ana Gloria tiene dos procesos y no conoce una medida cautelar y pido que actúen de la misma forma en la que actuaron contra otras personas donde a simple indicación de un testigo como si fuera palabra santa se han aprehendido a mucha gente» dijo Bravo a los medios.Desde Unidad Cívica Solidaridad (UCS) partido de Fernández el concejal Maikol Negrete respondió que estas denuncias son «cortinas de humo» pues Bravo es también abogado defensor de Angélica Sosa exalcaldesa procesada dentro del caso ítems fantasmas y detenida preventivamente en Palmasola.«Nosotros no nos vamos a prestar a estos juegos políticos» señaló a tiempo de invitar para que Bravo realice la denuncia de manera formal ante el Ministerio Público y así se pueda esclarecer este tema./SVL,https://lapatria.bo/2022/03/09/concunada-de-alcalde-cruceno-vinculada-con-supuestos-cobros-a-funcionarios-en-la-alcaldia/
Exjefe de la Casa Militar es aprehendido por traslado de la Medalla Presidencial en 2019,El exjefe de la Casa Militar y general de Brigada del Ejército Milton Navia fue aprehendido en recientes horas por ordenar el traslado de la medalla Presidencial del Banco Central de Bolivia (BCB) sin documentación de respaldo ni el protocolo de seguridad respectivo en noviembre de 2019 para la posesión de Jeanine Áñez.La exautoridad militar fue aprehendida por el delito de uso indebido de influencias. La Fiscalía confirmó que la aprehensión se realizó después de la declaración informativa y que la situación legal del acusado la decidirá un juez en las siguientes horas según informó Página Siete.“Al haber encontrado los suficientes elementos de convicción la Fiscalía ordenó la aprehensión del exjefe de la casa militar porque se presume que habría ordenado el 11 de noviembre de 2019 al entonces presidente del Banco Central de Bolivia Pablo Ramos que la medalla Presidencial de Bolivia sea retirada sin autorización previa de la autoridad competente” afirmó el fiscal departamental de La Paz William Alave.Además la fiscal anticorrupción Lupe Zabala afirmó que la investigación preliminar presume que entre el 11 y14 de noviembre de 2019 el exjefe militar mediante una carta designó al ayudante de la Casa Militar como responsable de recoger la joya Presidencial del Banco Central.De acuerdo a informes y documentación requeridos por el Ministerio Público demostraron que no existen registros del 2019 en la Casa Militar que respalden el retiro de la Medalla Presidencial tampoco la designación de alguna autoridad competente según la normativa para dicho fin.Finalmente se constató la falta de protocolos de seguridad para el retiro de los símbolos patrios la nota de la Fiscalía señala que la medalla Presidencial fue impuesta a Jeanine Áñez por las Fuerzas Armadas en traje de campaña la noche del 12 de noviembre de 2019 en el Palacio Quemado./ LMPT,https://lapatria.bo/2022/03/09/exjefe-de-la-casa-militar-es-aprehendido-por-traslado-de-la-medalla-presidencial-en-2019/
