title,contents,url
Fiscal confirma que beba encontrada en Santa Cruz no es Daylín,La niña abandonada en un micro en Santa Cruz no es la misma que fue raptada en La Paz la información fue comunicada por el fiscal Departamental de Santa Cruz Roger Mariaca luego que la madre de “Dailín” confesó el abandono de su hija.“Sí se confirma evidentemente (que la adolescente es la madre) lo que también se confirma es que no sería la pequeña Daylín” manifestó Mariaca ante la prensa.En las pasadas horas los padres de Daylín viajaron hasta la ciudad de Santa Cruz para someterse a pruebas de ADN y confirmar o descartar su parentesco con la beba encontrada el resultado estaba previsto para diez días después de que se hicieron la prueba.A pesar de que no pasaron más de dos días el padre de la menor raptada Wilfredo Cunurana reconoció que la beba encontrada en el bus no era su hija y pidió a las autoridades seguir con la búsqueda.«Vino el padre de la pequeña niña que se encuentra perdida en La Paz y dijo que ve que ella no es su pequeña menor. Pidió por favor a la Policía y a la Fiscalía que sigan trabajando para poder dar con el paradero de su pequeña hija» dijo el fiscal Mariaca quien también confirmó que la prueba de ADN seguirá su curso para corroborar la determinación.El pasado miércoles se encontró en la zona del plan 3.000 a una infante en los asientos de un micro junto a ella había una nota en la que se pedía que cuiden bien a esta beba que responde al nombre de “Dailín”.Esto encendió las alarmas de las autoridades quienes de inmediato manejaron la posibilidad de que la menor encontrada en Santa Cruz sea la que raptaron en La Paz.Sin embargo el jueves precedente una menor de 16 años se presentó voluntariamente y aseguró que era la madre de la beba encontrada y que el motivo del abandono fue que no tenía los medios necesarios para mantenerla./ LMPT,https://lapatria.bo/2022/03/11/fiscal-confirma-que-beba-encontrada-en-santa-cruz-no-es-daylin/
Nuevo denunciante acusa al restaurante “Brasargent Rodizio & Churrasquería”,El jugador de la Selección boliviana de fútbol playa Alejandro Zapata denunció que vivió un episodio similar al de Matamba en el restaurante “Brasargent Rodizio & Churrasquería” «Se repite la historia. A mí me sucedió lo mismo que a Matamba en diciembre y lo subí a mis redes sociales» dijo el deportista.Zapata relató que cuando visitó el restaurante estaba acompañado de tres amigos todos vestían ropa deportiva según el deportista no les permitieron el ingreso por cuestiones de higiene «ellos suponían que yo no me había bañado por estar con ropa deportiva» manifestó en entrevista con Bolivia TV.Al igual que Matamba el deportista compartió su testimonio en redes sociales «yo estaba con ropa cómoda y al querer entrar no nos permitieron el ingreso. No dije nada y nos salimos a otro restaurante donde comimos tranquilos pero hice el video y lo subí a mis redes mostrando mi forma de pensar» dijo Zapata al mismo tiempo de denunciar que había otras personas vestidas de igual manera dentro el establecimiento.Los casos del cantante y del deportista generaron controversia y un debate acalorado en redes sociales surgieron quienes respaldaban a los denunciantes y otros que pedían el respeto a las políticas de la empresa privada.«A diferencia de Matamba que él estaba sentado a mí no me dejaron entrar» reclamó el deportista al mismo tiempo de exponer que recibió críticas también «yo no estoy en contra del restaurante pero sí de las acciones de algunas personas» complementó.Ante todo lo acontecido la propietaria del restaurante “Brasargent Rodizio & Churrasquería” Ruthy Paniagua pidió disculpas al cantante e informó que hizo una sugerencia tomando en cuenta los protocolos que manejan como empresa privada también confirmó que Matamba es cliente regular del lugar./ LMPT,https://lapatria.bo/2022/03/11/nuevo-denunciante-acusa-al-restaurante-brasargent-rodizio-churrasqueria/
Nueve abogados internacionales participarán de la defensa de Bolivia por el Silala,En la demanda interpuesta por Chile por las aguas del Silala nueve juristas internacionales forman parte del equipo jurídico de Bolivia. Los abogados participarán en la fase alegatos orales que se tiene previsto que comience desde el 1 de abril.El equipo internacional de juristas lo conforman el francés Alain Pellet el estadounidense Rodman Bundy el francés Mathias Forteau el estadounidense Gabriel Eckstein el italiano Francesco Sindico la española Laura Novilla el nicaragüense Edgardo Sobenes y la francesa Héloise Bajer-Pellet.El secretario general de la Dirección Estratégica de Reivindicación Marítima y Silala (Diremar) Emerson Calderón aseveró que el equipo boliviano está liderado por el agente ante la Corte Internacional de Justicia (CIJ) y embajador de Bolivia en los Países Bajos Roberto Calzadilla.Calderón señaló que el equipo de abogados es multidisciplinario con personas que trabajaron en las investigaciones que llevó a cabo Bolivia con relación al Silala.“El equipo que se tiene está conformado por una parte de abogados y otros profesionales de otras ramas bolivianos y han estado trabajando permanentemente prácticamente desde el inicio de este caso” manifestó el canciller Rogelio Mayta.El jefe de la diplomacia boliviana detalló que el 1 de abril comenzará la fase de alegatos orales con Chile reportó la red Erbol.El 4 de abril responderá Bolivia como demandante y contrademandante al día siguiente volvería a exponer sus argumentos y reconvenciones finalmente el 6 se efectuarán “observaciones de Chile a las reconvencionales de Bolivia”.El 7 de abril se desarrollará el interrogatorio de expertos convocados por Chile y el viernes 8 interrogatorio de expertos convocados por Bolivia.El 11 de abril será la segunda ronda de alegatos orales de Chile y el 13 la segunda ronda de alegatos de Bolivia incluida reconvenciones. El jueves 14 será la réplica de Chile a las reconvenciones de Bolivia.Según Mayta cuando se concluyan la fase de alegatos el tribunal “tomará un tiempo” para que de su decisión aseveró que la situación podría demandar algunas semanas o meses./JDLF/,https://lapatria.bo/2022/03/09/nueve-abogados-internacionales-participaran-de-la-defensa-de-bolivia-por-el-silala/
Relaciones Exteriores convoca a Comcipo para informar procedimientos judiciales sobre el Silala,Desde la Cancillería del Estado se convocó a una reunión a la dirigencia del Comité Cívico Potosinista (Comcipo) para este viernes a las 1600 horas con el objetivo de informar sobre los procedimientos que seguirán en el juicio con Chile por las aguas del Silala.La dirigente de esa instancia Roxana Graz detalló que la convocatoria fue realizada por el secretario general del Ministerio de Relaciones Exteriores luego de que se conociera que el 1 de abril iniciarán las audiencias orales en la Corte Internacional de Justicia (CIJ).“Estamos viendo la posibilidad que un equipo técnico se dirija a esa reunión para recibir toda la información sobre los alegatos y todo el proceso que se desarrolla en La Haya” señaló Graz según reporte de El Potosí.Asimismo desde el Gobierno Nacional como demandado y contrademandante anunciaron que se confía en los argumentos escritos legales informes y estudios científicos que demostrarán que el afluente es natural y fue desviado artificialmente para beneficio del país vecino.“Lo que debemos tener es prudencia y mesura porque debemos encarar esta obligación con el mayor profesionalismo” afirmó el canciller Rogelio Mayta durante una conferencia de prensa cuando el tribunal internacional dio a conocer el cronograma para los alegatos./MDCB,https://lapatria.bo/2022/03/11/relaciones-exteriores-convoca-a-comcipo-para-informar-procedimientos-judiciales-sobre-el-silala/
Al menos 18 millones de ucranianos necesitarán ayuda humanitaria según la Cruz Roja,Aproximadamente 18 millones de ucranianos necesitarán ayuda humanitaria como consecuencia de la guerra lo cual supone un tercio de la población que tenía ese país antes de la invasión rusa indicaron este jueves desde la Federación Internacional de la Cruz Roja (FICR).Las previsiones anticipan la inminente llegada de un frente frío sobre el país lo cual hace temer que la situación sanitaria la cual ya es crítica empeore aún más en particular entre los más vulnerables como los niños y ancianos.En tan solo dos semanas la guerra llevó al exilio a 23 millones de ucranianos y residentes de terceros países que vivían en Ucrania de los cuales más de dos millones se encuentran en los países vecinos como Polonia Hungría Rumanía Moldavia y Eslovaquia donde las respectivas sociedades de la Cruz Roja están movilizadas y les prestan ayuda.«La vida de millones está afectada y hay una preocupación real de transmisión de enfermedades de que las patologías preexistentes se agraven y por las consecuencias sobre la salud mental de la gente» comunicaron desde la Federación desde su sede global en Ginebra.Lo más urgente son los alimentos agua atención médica de emergencia y refugio pero en los próximos días semanas y meses también será fundamental dar acceso a las víctimas de este conflicto a apoyo psicosocial añadió el ente internacional.La FICR al igual que la Organización Mundial de la Salud (OMS) también se “inquietan” de una eventual propagación de coronavirus entre la población desplazada o no ya que sólo un tercio de la gente en Ucrania había recibido una dosis de la vacuna hasta el inicio de la guerra.Asimismo se trata de uno de los países con la mayor tasa de tuberculosis multirresistente en el mundo./MDCB,https://lapatria.bo/2022/03/10/al-menos-18-millones-de-ucranianos-necesitaran-ayuda-humanitaria-segun-la-cruz-roja/
En Hungría eligen a la primera Presidente mujer de ese país,Se trata de la primer Presidente electa de Hungría Katalin Novák quien ganó recientemente el máximo cargo político de su país es una calvinista devota muy leal al primer ministro Viktor Orbán tras protagonizar una rápida carrera política en las filas del gobernante partido conservador y «ultranacionalista» Fidesz.Solo necesitó 15 años para ascender desde las bases de dicho partido político con menos de 30 años hasta la jefatura del Estado siendo así no solo la primera mujer en ese cargo sino también la persona más joven con 44 años.Tras entrar en 2010 en el ministerio de Exteriores fue secretaria de Estado de Juventud y Familia entre 2014 y 2020 según reporte del portal Swissinfo.Luego fue ministra de esa misma cartera hasta diciembre de 2021 cuando dimitió poco después que Orbán sorprendiera a la opinión pública al presentarla como su candidata para la jefatura del Estado.Novák es fiel seguidora del primer ministro y su visión es conservadora y nacionalista del país centroeuropeo. Fue una de las artífices de las políticas conservadoras del Fidesz y defensora de la «tradicional familia cristiana».La autoridad quien es madre de tres hijos adoptó con cierto éxito algunas medidas para impulsar la natalidad en Hungría con el objetivo de hacer frente a la crisis demográfica que sufre el país desde hace décadas.También fue una de las “caras visibles” de las posturas ultraconservadoras que revalorizan los roles tradicionales de género y que han levantado indignación fuera y dentro de Hungría por considerarse discriminatorias contra las minorías sexuales.Un ejemplo es la polémica ley considerada homófoba y aprobada el año anterior por el Fidesz que prohíbe las representaciones de la homosexualidad en lugares accesibles a los menores.La controvertida ley llevó a que la Comisión Europea iniciara contra Hungría un procedimiento de infracción de los tratados europeos.Pese a las duras críticas de Bruselas y desde numerosos países de Europa occidental Novák asegura que no asistirá a «la destrucción del Estado de derecho» y que su objetivo como Presidente será unificar la nación./MDCB,https://lapatria.bo/2022/03/10/en-hungria-eligen-a-la-primera-presidente-mujer-de-ese-pais/
La UEFA abrió proceso disciplinario en contra de Al Khelaïfi y algunos integrantes del PSG,Las protestas públicas de Pochettino contra el árbitro y el comportamiento iracundo de Nasser Al Khelaïfi y de Leonardo en el palco del estadio “Santiago Bernabéu” les pueden costar muy caro. La UEFA ha decidido abrir un expediente sancionador contra el presidente el director deportivo y en general el club parisino por lo sucedido después del partido ante el Real Madrid por Champions el procedimiento se abre basándose en los artículos 11 y 15 del Código Disciplinario contra PSG Al-Khelaifi y Leonardo. El CEDB tomará una decisión a su debido tiempo.La UEFA es poco condescendiente con este tipo de comportamientos. Según el Reglamento Disciplinario en su artículo 15 los jugadores y técnicos serán suspendidos de uno a 15 partidos según la gravedad de la conducta. Las más leves las de un partido serían las sanciones por dos amarillas juego brusco protestas insultos conducta antideportiva y provocación. Se agravaría a dos partidos si se dirige lenguaje abusivo a un árbitro (las declaraciones de Pochettino podrían entrar en este terreno) o por provocar tarjetas. Con tres partidos se sancionaría un insulto al árbitro o una agresión a un rival. Y a partir de ahí tendría una sanción de cinco partidos al acusar a un árbitro y hasta de 15 en caso de agredir a un colegiado. Todas estas penas pueden ser acumulables e ir acompañadas de multas.Las declaraciones altisonantes además también pueden llevar una sanción dependiendo de la gravedad. A José Mourinho por ejemplo le cayeron cinco partidos cuando criticó a la propia UEFA además a los árbitros después del famoso partido de semifinales de Champions ante el Barcelona que acabó 0-2 y con expulsión de Pepe. Recibió 20.000 euros de multa por sus críticas hacia el estamento arbitral y la UEFA.La duda reside en Al Khelaïfi. El reglamento no estipula que los directivos sean sancionados con partidos como los jugadores o el entrenador. Todo depende del informe del árbitro que después traslada al delegado de la UEFA en el partido.Aunque no es público El Larguero anunció que en el apartado 7 de dicho acta el colegiado escribió que «el presidente y el director técnico del PSG mostraron un comportamiento agresivo e intentaron entrar al vestuario de los árbitros. Cuando el árbitro les pidió que se fueran bloquearon la puerta y el presidente golpeó deliberadamente el banderín de uno de los asistentes rompiéndolo». Leonardo ya fue sancionado a nivel nacional dos años sin poder ejercer en Francia como director deportivo por empujar a un árbitro en el túnel de vestuarios.,https://lapatria.bo/2022/03/11/la-uefa-abrio-proceso-disciplinario-en-contra-de-al-khelaifi-y-algunos-integrantes-del-psg/
Fallecen tres personas debido a un accidente de bus en cercanías de Camargo,Se trata de un bus de la empresa Aisur Bus el cual volcó la madrugada de este viernes en la localidad de Carusla a 30 kilómetros del centro poblado de Camargo en el departamento de Chuquisaca dejando el saldo de tres personas fallecidas y nueve heridas.El director departamental de Tránsito Luis Fernando Loayza confirmó el deceso de una persona en el lugar del accidente otra falleció mientras era llevada al hospital de Camargo y la tercera en dicho centro de salud.Asimismo el accidente fue calificado como “vuelco de costado lateral derecho” y se presume que el conductor estaba en estado de ebriedad. El jefe policial relató que el chofer se dio a la fuga pero luego fue capturado por efectivos de la institución “verde olivo” según reporte de Correo del Sur.Detalló también que el bus viajaba de una localidad de Tarija a Camargo y que se trabaja en la lista de heridos y fallecidos que será publicada en las siguientes horas./MDCB,https://lapatria.bo/2022/03/11/fallecen-tres-personas-debido-a-un-accidente-de-bus-en-cercanias-de-camargo/
Negociaciones entre Rusia y Ucrania fracasaron,El presente jueves se desarrolló la primera reunión entre los ministros de Relaciones Exteriores de Rusia y Ucrania en la ciudad de Antalya en el Sur de Turquía después de una reunión breve el diálogo entre ambas autoridades no mostró ningún avance.El ministro de Relaciones Exteriores ucraniano Dmytro Kuleba informó que no se llegó a ningún acuerdo respecto a un alto al fuego o para evacuar a los civiles de Mariupol.Kuleba y su homónimo ruso Serguei Lavrov se reunieron en Antalya Turquía las expectativas de esta reunión eran altas porque ñ primera vez que estas autoridades se reunían sin embargo el encuentro entre ambos duró solamente una hora y media según publicó CNBC.El ministro Ucraniano agregó que Rusia parece determinada a seguir con su ofensiva sin embargo recalcó que Ucrania está dispuesta a seguir con las discusiones en “este formato” haciendo referencia al diálogo.“Ucrania no se rinde. Buscaremos soluciones diplomáticas pero hasta lograrlas protegeremos al pueblo de la agresión rusa” subrayó Kuleba en conferencia de prensa desde la ciudad de Antalya.La autoridad ucraniana también expresó su consternación cuando constató que Sergui Lavrovno no tenía la potestad de autorizar ningún acuerdo de alto al fuego «parece que hay otros tomadores de decisiones sobre este asunto en Rusia» dijo Kuleba.Por su parte Lavrov también realizó una conferencia de prensa donde expresó su deseo de mantener las negociaciones con Ucrania asimismo criticó a Occidente por las sanciones impuestas a Rusia y el armamento entregado a Ucrania Rusia “siempre está dispuesto a unas negociaciones al más alto nivel si van a tener valor” agregó.Entre las demandas expuestas por Rusia están las garantías de que Ucrania no se una nunca a la OTAN además de permanecer en “estatus neutral” respecto a la alianza militar. También pidió el reconocimiento de Crimea como territorio ruso y que se reconozca la independencia de las repúblicas separatistas prorrusas de Donetsk y Lugansk.Ucrania se mostró dispuesta a debatir la demanda de neutralidad que pide Rusia siempre y cuando reciba garantías de seguridad de EE.UU. y la OTAN por otro lado Ucrania estableció que no está dispuesta a ceder nada de su territorio a Rusia./ LMPT,https://lapatria.bo/2022/03/10/negociaciones-entre-rusia-y-ucrania-fracasaron/
Funcionario Público fue asesinado frente a su familia en México,Un agente de la Fiscalía General del Estado (FGE) fue asesinado en presencia de su familia la tarde del miércoles reciente en el Municipio de Tonalá del Estado mexicano. El cuerpo fue levantado y trasladado hasta un nosocomio por la Policía del lugar.Los servicios de emergencia recibieron la llamada aproximadamente a las 1520 (hora local) reportando a una persona herida por disparos de arma de fuego en inmediaciones de las calles San Vicente y San Pablo muy cerca al colegio Valladolid según el informe de la Policía Municipal que hizo el levantamiento del cuerpo.De acuerdo a los primeros reportes el ataque fue realizado por sujetos armados a bordo de dos camionetas blancas quienes dispararon en contra del agente. Un video que circula mediante redes sociales alertó de lo ocurrido la tarde del miércoles 9 de marzo cuando presuntamente se encontraba en su día libre y en compañía de su familia.La Fiscalía de Jalisco informó que se abrió un expediente de investigación para esclarecer las causas del homicidio del funcionario identificado con el nombre de Luis Fernández Ayala Morales.Policías de investigación de la Fiscalía acudieron al lugar en compañía de peritos quienes levantaron evidencias del lugar del hecho que integrarán la carpeta de investigación ya abierta por personal de la misma dependencia.“En estos trabajos se cuenta con el apoyo de Peritos del Instituto Jalisciense de Ciencias Forenses quienes recaban los indicios mientras que el cuerpo será trasladado al anfiteatro de la metrópoli para la práctica de la autopsia” informó la dependencia.Las autoridades jaliscienses no han dado información sobre los familiares del agente asesinado o sobre más víctimas pues se desconoce si adultos o menores resultaron heridos en el prolongado ataque.Por medio del material audiovisual compartido en Twitter se pudo ver a menores uniformados buscando refugio tras escuchar las repetidas detonaciones de armas de fuego se presume que el ataque haya ocurrido a la hora de salida o entrada de los niños al colegio./ SVL,https://lapatria.bo/2022/03/10/funcionario-publico-fue-asesinado-frente-a-su-familia-en-mexico/
Productor de “Bohemian Rhapsody” tendrá a su cargo biopic de Michael Jackson,Graham King productor del film sobre el líder de la banda británica de rock Queen se encuentra trabajando en un material audiovisual para contar la historia del Rey del Pop la película titulará “Michael”.Se conoce que John Branca y John McClain gestores del patrimonio de Jackson serán productores asimismo John Logan se encargará de escribir el guion y la compañía de producción cinematográfica Lionsgate distribuirá el film a nivel mundial.“La película se está realizando con la ayuda de los herederos de Michael Jackson lo que puede influir en la manera en que se tratarán las denuncias de abuso de menores que se presentaron contra el Rey del Pop a lo largo de su carrera y tras su muerte en 2009 apunta una publicación de Variety.En tanto el presidente del grupo cinematográfico Joe Drake a través de un comunicado no descarta que el proyecto será un éxito de la pantalla grande.“Estoy muy emocionado de que Lionsgate sea parte de esta película épica y emocionado de trabajar con Graham quien ha demostrado tener éxito a la hora de contar historias de vida icónicas desde Bohemian Rhapsody hasta Alí” dijo Drake.Graham King produjo “Bohemian Rhapsody” biopic de Freddie Mercury la cinta fue estrenada en 2018 y resultó ganadora de cuatro premios Óscar.“Conocí a la familia Jackson en 1981 y me siento honrado de llevar su legado a la gran pantalla. Sentado en el Dodger Stadium viendo el Victory Tour nunca podría haber imaginado que casi 38 años después tendría el privilegio de ser parte de esta película” afirmó King.Por su parte Katherine Jackson madre del cantante también se pronunció sobre el proyecto mediante un comunicado.“Desde pequeño y como miembro de The Jackson 5 Michael amaba la magia del cine. Como familia nos sentimos honrados de que la historia de nuestra familia cobre vida en la gran pantalla” manifestó.,https://lapatria.bo/2022/02/26/productor-de-bohemian-rhapsody-tendra-a-su-cargo-biopic-de-michael-jackson/
Ratifican la suspensión del Corso Infantil 2022,En virtud de precautelar la salud de los más pequeños del hogar el directorio del Círculo Cultural y Social Ateniense ratificó ayer la decisión de suspender la coronación de la Reinita 2022 y la realización del Corso Infantil 2022 debido a la pandemia a causa del Covid-19.La Entrada del Corso Infantil actividad que forma parte el programa del Carnaval de Oruro Obra Maestra del Patrimonio Oral e Intangible de la Humanidad por segundo año consecutivo fue suspendida en enero y dicho anunció fue ratificado ayer por el Círculo Cultural y Social Ateniense.“Emitimos un comunicado en enero cosa que ratificamos en vista de que nosotros cuidamos primero la salud de los niños y de la población de Oruro no tenemos absolutamente ningún informe de las actividades pasadas de este Carnaval por eso ratificamos para precautelar ante todo la salud de los niños” manifestó el presidente del Círculo Cultural y Social Ateniense Gastón Tórrez.Según Tórrez la organización de la coronación de la Reinita 2022 se prepara desde septiembre y se presenta una convocatoria para el Corso Infantil en la cual participan entre cuatro mil a cinco mil niños para los cuales debe buscarse los premios respectivos.Sin embargo para el próximo año el directorio del Círculo Cultural y Social Ateniense espera realizar el Corso Infantil 2023 tomando todas las medidas de bioseguridad para precautelar la salud y evitar contagios.“Ya estamos en ese deseo de mejorar incluso nuestro premios para los próximos años y este año les pedimos a los niños tengan paciencia ya que todavía vivimos con la pandemia” dijo Tórrez.,https://lapatria.bo/2022/03/03/ratifican-la-suspension-del-corso-infantil-2022/
Buffon considera que si Donnarumma se hubiera quedado en el suelo la cosa hubiese sido diferente,Gigio Donnarumma ha sido sin duda el “chivo expiatorio” de la desastrosa derrota del PSG en Madrid. Su error para el empate de Benzema desató a los “merengues” y en Francia no se lo perdonan. Tras un silencio absoluto desde el final del partido el portero italiano ha enviado un mensaje en las redes en un tono de positividad tras el fracaso europeo«La eliminación de la Champions ha sido un golpe duro los días pasados no han sido sencillos pero de los momentos de dificultad se sale más fuertes. Ahora hay que pensar en el presente en ganar la Ligue 1 dando todo como siempre por el club y los hinchas. Vamos a empezar de nuevo juntos. Vamos París» escribió el guardameta.BUFFONTras esta polémica salió a defenderle uno de sus ídolos Gigi Buffon. El portero del Parma le dijo en el pasado verano «vete a París y haz historia» y este viernes le animó de la siguiente manera «Este tipo de errores sirven mucho son parte del crecimiento. Estoy seguro de que no supondrá un problema para su futuro Gigio es demasiado fuerte. Con Courtois y Neuer está entre los tres mejores del mundo».La ‘cagada’ como la define Buffon pudo ser cancelada si el árbitro hubiera decidido pitar falta pero el exarquero de la Juventus fue muy claro sobre el asunto «En Europa nunca pitan una falta así en Italia quizás con el VAR sí. Como portero yo también me habría enfadado Benzema un poco le ha estorbado pero una falta ahí también habría enfadado a los del Madrid».El italiano además imaginó cómo habría cambiado la situación con algo de picardía «Si Gigio hubiera pensado más claramente o tuviera esas picardías quedándose en el suelo tras el impacto habría sacado algo. Cuántos listillos vimos así… Él fue honesto. Levantándose enseguida le dio una señal clara al árbitro dándole a entender que fue un contacto irrelevante».En Italia de todos modos hay quien espera que la tensa situación de estos días lleve a un inesperado divorcio con los parisinos. Es la Juventus que hace un año estuvo intentando durante meses su incorporación como agente libre. No sería una operación sencilla pero según ‘La Gazzetta dello Sport’ los bianconeri están en primera fila a la espera de posibles movimientos.,https://lapatria.bo/2022/03/11/buffon-considera-que-si-donnarumma-se-hubiera-quedado-en-el-suelo-la-cosa-hubiese-sido-diferente/
Tras posesión de Boric ven posible restauración de relaciones diplomáticas entre Bolivia y Chile,Fue la excanciller del Estado durante el Gobierno transitorio de Jeanine Áñez Karen Longaric quien declaró esta jornada que el encuentro entre mandatarios de Bolivia y Chile será positivo y espera que sirva para afianzar las relaciones bilaterales de los países que son vecinos en el Sur de América.El Presidente del Estado Luis Arce Catacora estuvo presente este viernes en la posesión del Presidente de Chile Gabriel Boric.De esa manera la excanciller consideró que el mandatario chileno tendría intenciones de mantener una relación cordial con el Gobierno boliviano debido a que tienen una afinidad política y que Álvaro García Linera quien es un alto dirigente del partido de Gobierno es un referente intelectual para Boric según reporte de El Deber.Además indicó que es el momento oportuno para que se lleve a cabo una restauración de los “lazos” diplomáticos entre ambos países debido a que las relaciones hoy en día no son tan hostiles como lo fueron en el periodo de Evo Morales y recordó que durante su gestión en la Cancillería se logró firmar un comunicado histórico conjunto afianzando las relaciones y la cooperación con Chile.“Yo creo que el diálogo diplomático y político es la mejor forma de resolver cuestiones de interés para ambos países y cuestiones que podrían estar pendientes para su resolución” añadió Longaric.Asimismo el Presidente Luis Arce entregó la noche del jueves el bastón de mando Presidencial al vicepresidente David Choquehuanca debido a su viaje al país vecino.En sus primeras horas en Chile sostuvo un encuentro prolongado con su homólogo peruano Pedro Castillo para tratar distintos temas en cuanto a la zona fronteriza y la contaminación en el Lago Titicaca entre otros./MDCB,https://lapatria.bo/2022/03/11/tras-posesion-de-boric-ven-posible-restauracion-de-relaciones-diplomaticas-entre-bolivia-y-chile/
Eva Copa pide reabrir su caso de acoso laborar en contra de ministro Del Castillo,La alcaldesa de El Alto Eva Copa pidió la noche del martes que se reabra la denuncia por acoso político que llevaba en contra el actual ministro de Gobierno Eduardo Del Castillo asimismo reveló que el caso fue archivado en instancias de la justicia y pasado los actos en conmemoración al dia internacional de la mujer lamentó la burocracia que existe en dicha entidad.El caso se remonta el 2019 cuando Eva Copa asumió la presidencia del Senado reemplazando a Adriana Salvatierra quien tenía a Eduardo del Castillo como funcionario en ese entonces.Copa apartó del cargo a Del Castillo y lo acusó de hostigarla y agredirla psicológicamente por lo cual lo denunció en el marco de la Ley Integral para Garantizar a las Mujeres a una Vida Libre de Violencia. De esa manera Del Castillo interpuso un amparo contra la entonces senadora para ser restituido bajo el principio de inamovilidad laboral dado que su pareja estaba en gestación.Durante una entrevista la alcaldesa reveló que sufrió acoso político y es por eso que realizó la denuncia contra el exjefe de Gabinete o secretario general Eduardo Del Castillo.“Lamentablemente el proceso se ha archivado he tenido que mandar notas para que se reabra pero es tan burocrático que hay que mandar una nota allá otra nota aquí otra nota por allá y cansa a una persona es por eso que en muchos casos la denuncia deja de prosperar” manifestó la autoridad edil de El Alto.Asimismo señalo que la burocracia es el principal motivo por lo cual muchas mujeres abandonan sus casos la falta de recursos económicos es otro de los factores importantes ya que las denuncias constantes de abuso son de mujeres que escapan de su agresor sin tener un trabajo estable o en su mayoría niños por lo cual se exige cambiar el modo en que operan las Instituciones de Justicia./ SVL,https://lapatria.bo/2022/03/09/eva-copa-pide-reabrir-su-caso-de-acoso-laborar-en-contra-de-ministro-del-castillo/
Secretario Municipal de Cultura presenta su renuncia irrevocable,El secretario Municipal de Cultura del Gobierno Autónomo Municipal de Oruro (GAMO) Boris Villanueva presentó ayer su renuncia irrevocable al cargo alegando “obstaculización” a su trabajo.Mediante una misiva dirigida al alcalde Adhemar Wilcarani a las 0900 horas del viernes 4 de marzo la carta de renuncia de Villanueva fue recibida en oficinas del GAMO.“Tomo esta decisión porque existe obstaculización al trabajo que vamos realizando por algunos funcionarios al mismo tiempo mencionar que teniendo una diversidad e inmensa riqueza cultural en nuestro medio no se dé la importancia necesaria en el tema de preservación fomento promoción y difusión de nuestra cultura” señala parte de la misiva firmada por Villanueva.La renuncia del ahora exautoridad edil se dio a tan solo una semana de la Entrada del Carnaval de Oruro Obra Maestra del Patrimonio Oral e Intangible de la Humanidad 2022.El 4 de mayo en su primer día hábil como alcalde Wilcarani posesionó a su gabinete municipal en diferentes Secretarías Municipales para fortalecer el denominado “Gobierno Vecinal”.En aquella oportunidad Villanueva fue nombrado como el nuevo secretario Municipal de Cultura decisión considerada como acertada por la Federación Departamental de Bandas de Músicos Profesionales de Oruro (Fedbampo) quienes aplaudieron que su ex presidente sea posesionado en el cargo.Hasta inicios del año Villanueva fue una de las pocas autoridades que el burgomaestre mantuvo en su gabinete que posesionó a nuevos secretarios antes de cumplir su primera gestión en mayo.A lo largo de sus nueve meses en el cargo Villanueva realizó diversas actividades con el reto principal de reactivar la actividad cultural mermada por la pandemia del Covid-19.Entre sus principales acciones en su condición de secretario Municipal de Cultura Villanueva organizó la “Retreta de Bandas del Carnaval de Oruro” para mostrar ante el mundo la potencialidad folklórica y cultural de las bandas de música.Antes de su renuncia Villanueva encaró “en tiempo récord” la organización del Carnaval de Oruro con salud 2022 junto a las demás instituciones involucradas en la Ley 602.,https://lapatria.bo/2022/03/05/secretario-municipal-de-cultura-presenta-su-renuncia-irrevocable/
Edición La Patria Viernes 11 de marzo de 2022,,https://lapatria.bo/2022/03/11/edicion-la-patria-viernes-11-de-marzo-de-2022/
